code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
600309,万华化学,2.718,49.89,48.0,50.28,47.79,48.57,31408848.0,1.14882,1556821764.0,12.198,4.53,13639989.8592,13639989.8592
600276,恒瑞医药,7.04,67.05,62.7,67.65,62.35,62.64,23252453.0,0.63497,1530748730.0,58.955,11.584,24690776.620545,24553360.998045
603799,华友钴业,4.8,51.74,50.68,52.49,50.03,49.37,29126418.0,3.55252,1503676191.0,16.169,4.541,4293112.45259,4242065.287408
603019,中科曙光,8.092,51.96,47.76,52.8,47.51,48.07,29524640.0,4.59153,1501291362.0,108.25,10.568,3341152.54812,3341152.54812
000735,罗 牛 山,3.152,13.09,12.45,13.1,12.39,12.69,116368630.0,10.98228,1485935877.0,98.569,3.901,1507331.273602,1387021.524735
000636,风华高科,-1.334,16.27,16.08,16.72,15.91,16.49,90222599.0,10.30584,1472266460.0,58.107,3.163,1456544.271597,1424358.619181
300750,宁德时代,3.551,74.06,71.4,75.66,70.3,71.52,18474864.0,8.50421,1364797400.0,36.875,5.76,16089068.422,1608907.086598
002049,紫光国微,5.643,44.37,41.93,45.16,41.71,42.0,30470172.0,5.03973,1343353352.0,96.206,7.634,2692451.324016,2682608.638176
600048,保利地产,7.656,11.53,10.73,11.55,10.64,10.71,113462442.0,0.9667600000000001,1273067906.0,8.735,1.309,13672782.543333,13532001.102667
002236,大华股份,9.132,16.73,15.35,16.86,15.34,15.33,75459025.0,4.43383,1239702711.0,20.402,4.504,4849619.00549,2847264.277067
002230,科大讯飞,4.827,28.45,27.23,29.13,27.1,27.14,43360198.0,2.38885,1230511371.0,86.212,5.05,5924656.99974,5163973.500245
600030,中信证券,2.183,16.38,15.98,16.46,15.96,16.03,74608028.0,0.76017,1216680086.0,17.426,1.308,19847495.9592,16076415.8646
002371,北方华创,9.489,51.0,46.12,51.24,46.12,46.58,23691913.0,6.59759,1179443609.0,185.928,7.035,2335822.2972,1831406.6799
600036,招商银行,2.348,28.77,27.94,28.96,27.9,28.11,40392118.0,0.1958,1153671635.0,10.349,1.57,72557495.794077,59349473.122233
600536,中国软件,10.004,25.95,23.7,25.95,23.54,23.59,44652596.0,9.0287,1125581653.0,173.0,6.42,1283390.41929,1283390.41929
601888,中国国旅,3.324,62.48,60.4,64.16,59.65,60.47,17613965.0,0.9021300000000001,1104343347.0,48.202,8.085,12199067.198912,12199067.198912
600031,三一重工,0.845,9.55,9.47,9.67,9.36,9.47,114407540.0,1.4857900000000002,1089912264.0,34.943,2.729,7390383.64519,7353612.242105
603993,洛阳钼业,4.832,4.99,4.79,5.07,4.77,4.76,212320937.0,1.20188,1053309110.0,35.643,2.769,10778021.050917,8815220.518917
600588,用友网络,7.708,26.97,25.02,27.39,24.81,25.04,39243287.0,2.08412,1040121157.0,99.889,6.787,5120607.372783,5078354.129154
603259,药明康德,9.239,79.69,72.75,80.25,72.05,72.95,13070523.0,12.54386,1020282513.0,60.832,11.224,8303582.895764,830358.292764
603657,春光科技,9.015,56.47,56.98,56.98,53.38,51.8,18118802.0,75.49501,1010894217.0,46.287,11.437,542112.0,135528.0
600516,方大炭素,1.179,24.02,23.41,24.33,23.3,23.74,40129823.0,2.33427,965172787.0,11.384,3.673,4296684.095956,4129423.227956
300747,锐科激光,2.679,156.0,151.5,160.69,150.52,151.93,6112231.0,19.10072,959270841.0,53.979,29.104,1996800.0,499200.0
601186,中国铁建,1.451,11.19,10.88,11.29,10.73,11.03,86504938.0,0.752,953442277.0,9.647,1.094,15195506.9385,12872131.7145
600498,烽火通信,4.853,30.68,29.0,31.3,28.73,29.26,31165804.0,3.01943,952531812.0,39.333,3.5380000000000003,3417564.772232,3166717.459048
601138,工业富联,2.732,15.42,14.99,15.58,14.8,15.01,61822492.0,5.53029,950425491.0,16.232,8.909,30370152.942324,1723785.928194
300146,汤臣倍健,5.458,19.9,18.36,20.56,18.21,18.87,46623790.0,5.32316,911960740.0,38.269,5.455,2923365.4812,1742975.99267
600487,亨通光电,6.002,22.43,21.04,22.75,20.84,21.16,40314281.0,2.16706,894961101.0,13.728,2.896,4269967.298746,4172709.847527
600703,三安光电,5.714,18.5,17.4,19.0,17.31,17.5,48427643.0,1.18741,887549237.0,23.718,3.641,7545086.1168,7545086.1168
600028,中国石化,-0.297,6.71,6.62,6.74,6.56,6.73,129780544.0,0.13581000000000001,864285904.0,15.9,1.089,81238781.672466,64119264.371866
601688,华泰证券,2.569,15.57,15.12,15.69,15.12,15.18,55705210.0,1.02329,863039557.0,12.022,1.254,12847585.5,8475876.89784
601336,新华保险,3.841,44.88,43.0,45.09,42.9,43.22,19128940.0,0.9172600000000001,850231874.0,25.942,2.138,14000525.1408,9359451.75792
601398,工商银行,1.089,5.57,5.47,5.58,5.46,5.51,151700625.0,0.05627000000000001,840654618.0,7.051,0.9520000000000001,198518285.19857,150174002.38422
002008,大族激光,5.199,42.09,40.0,42.65,39.55,40.01,19852677.0,1.99946,827808548.0,26.981,6.154,4491277.616205,4179118.284471
002027,分众传媒,2.765,10.78,10.46,10.86,10.37,10.49,75634622.0,1.08594,809175231.0,22.0,11.392,15822754.94184,7508150.193236
600050,中国联通,1.714,5.34,5.22,5.4,5.22,5.25,149914944.0,0.7072600000000001,801474105.0,284.043,1.208,16568851.440858,11318982.47493
300122,智飞生物,6.972,39.74,37.62,40.4,37.23,37.15,20413453.0,2.34862,800009522.0,147.185,19.888,6358400.0,3454077.70535
002460,赣锋锂业,1.824,31.82,31.41,32.31,31.41,31.25,24905810.0,3.16698,796046345.0,16.046,5.768,3547592.56481,2502390.559212
603706,东方环宇,1.817,45.95,41.35,46.82,40.88,45.13,18233457.0,45.58364,792501549.0,57.438,10.326,735200.0,183800.0
601869,长飞光纤,4.542,46.26,43.88,48.22,43.2,44.25,17072171.0,22.52547,792475233.0,24.871,5.648,3506069.029608,350606.89926
603713,密尔克卫,-6.235,44.36,43.02,45.32,42.58,47.31,17907715.0,46.97722,785057601.0,60.609,6.346,676374.593024,169100.32
002261,拓维信息,-3.226,5.4,5.44,5.87,5.36,5.58,138821803.0,14.28186,777013008.0,90.0,1.554,594414.11196,524887.95366
601166,兴业银行,2.05,15.43,15.07,15.48,15.04,15.12,50270581.0,0.26386000000000004,773104521.0,5.631,0.782,32054576.328793,29397755.606793
000717,韶钢松山,3.764,8.27,7.88,8.37,7.78,7.97,94451028.0,3.9037100000000002,764257075.0,7.9510000000000005,5.222,2000946.68707,2000940.422545
603986,兆易创新,7.413,106.79,98.72,108.11,98.17,99.42,7249273.0,3.49536,761062230.0,53.663,12.652,3029764.057502,2214794.474541
000008,神州高铁,3.99,4.17,3.61,4.36,3.61,4.01,197019873.0,7.75706,754044536.0,13.408,1.65,1175243.530353,1059128.67564
000001,平安银行,2.652,9.29,9.04,9.35,9.02,9.05,80678377.0,0.46987000000000007,746469808.0,7.146,0.784,15951312.159014,15951159.252117
000528,柳 工,1.631,12.46,12.12,12.79,11.98,12.26,60048954.0,5.3372,744048450.0,43.415,1.506,1402051.701456,1401877.791006
600196,复星医药,4.741,33.58,31.9,33.95,31.75,32.06,22175511.0,1.16114,738871630.0,26.441,3.233,8606758.48541,6413138.836912
601288,农业银行,1.397,3.63,3.56,3.64,3.55,3.58,202161571.0,0.06875,731146600.0,6.259,0.854,127043841.2959,106742071.68715
600029,南方航空,3.063,6.73,6.53,6.78,6.51,6.53,107637312.0,1.53272,719817664.0,11.217,1.284,6789340.612056,4726243.45
600581,八一钢铁,1.127,6.28,6.12,6.3,5.96,6.21,114746822.0,7.48561,704920556.0,4.121,1.381,962659.86236,962659.86236
600570,恒生电子,5.539,48.97,46.38,49.3,46.2,46.4,14289691.0,2.31298,690920653.0,64.434,9.599,3025391.96646,3025391.96646
000789,万年青,1.295,14.08,13.69,14.2,13.45,13.9,49731893.0,8.10824,690173823.0,18.669,2.592,863617.030144,863596.552192
601601,中国太保,4.858,33.89,32.12,34.1,32.1,32.32,20138549.0,0.32034,675929206.0,20.92,2.168,30711118.0,21305626.3
601600,中国铝业,4.945,3.82,3.71,3.87,3.71,3.64,176033690.0,1.60617,671566222.0,42.444,1.172,5693250.926152,4186655.926376
000860,顺鑫农业,2.689,39.34,38.28,39.95,37.86,38.31,17009166.0,2.98098,665458549.0,51.204,3.483,2244701.028528,2244701.028528
600690,青岛海尔,1.77,16.1,15.77,16.35,15.7,15.82,40947756.0,0.67156,662563547.0,14.173,2.935,9816818.39047,9816818.39047
300003,乐普医疗,4.479,31.96,30.2,32.29,29.74,30.59,20893822.0,1.4847700000000001,652104598.0,63.25,9.22,5694162.735516,4497451.706104
601668,中国建筑,0.873,5.78,5.73,5.82,5.72,5.73,112404862.0,0.27005,649789498.0,5.402,0.845,24267430.83499,24058894.324232
002456,欧菲科技,4.57,17.16,16.4,17.38,16.28,16.41,38021167.0,1.43057,646058395.0,45.158,4.776,4657989.2931,4560714.55554
002023,海特高新,6.61,12.58,11.69,12.83,11.67,11.8,51094538.0,7.75005,637429345.0,251.6,2.725,952043.081774,829374.890386
600756,浪潮软件,10.012,18.57,16.96,18.57,16.8,16.88,35035733.0,10.8102,636833334.0,48.868,2.77,601851.384321,601851.384321
600801,华新水泥,1.565,21.41,20.9,21.67,20.37,21.08,29872590.0,3.07087,629402955.0,15.403,2.583,3206300.206825,2082703.406825
000425,徐工机械,1.874,4.35,4.24,4.4,4.22,4.27,143947017.0,2.05828,623212005.0,31.071,1.396,3407645.76705,3042199.88673
002195,二三四五,5.085,4.34,4.12,4.45,4.09,4.13,143983534.0,3.40389,619675449.0,14.966,1.881,1925087.212748,1835807.712158
600271,航天信息,5.8,27.91,26.38,28.23,26.14,26.38,22383309.0,1.212,616439012.0,33.199,5.239,5198278.94635,5154452.15245
000932,华菱钢铁,2.081,9.81,9.44,9.88,9.4,9.61,63881869.0,2.11856,616400702.0,7.179,2.491,2958352.674525,2958058.650186
002700,新疆浩源,5.932,12.5,11.6,12.55,10.98,11.8,52028832.0,16.61767,615959618.0,69.444,5.366,528033.6,391366.725
002006,精功科技,10.04,8.33,7.8,8.33,7.51,7.57,77748125.0,17.08149,615345395.0,37.864,3.661,379148.28,379148.28
002466,天齐锂业,1.947,40.31,39.61,40.82,39.61,39.54,14781665.0,1.30284,597236587.0,20.778,4.983,4603615.042381,4573459.107195
601939,建设银行,1.168,6.93,6.81,6.95,6.81,6.85,86412538.0,0.90073,596646035.0,7.219,0.976,173257607.3978,6648404.720958
000066,中国长城,6.841,7.34,6.85,7.46,6.8,6.87,81666949.0,3.27844,593531884.0,35.98,3.312,2160946.982906,1828414.411806
002024,苏宁易购,2.496,12.32,12.03,12.46,11.88,12.02,48051981.0,0.82186,588906050.0,27.378,1.453,11469968.85496,7203194.224688
600460,士兰微,5.097,11.96,11.39,12.2,11.36,11.38,48417189.0,3.8821700000000003,576937604.0,85.429,4.586,1569225.690344,1491612.928
001979,招商蛇口,4.272,16.84,16.19,17.1,16.1,16.15,33984535.0,1.78899,569922364.0,10.865,1.9140000000000001,13310492.143848,3199010.475384
300676,华大基因,2.487,75.01,72.7,76.89,71.95,73.19,7563394.0,3.06774,568290636.0,71.438,7.114,3001150.1,1849341.763529
000568,泸州老窖,3.919,48.79,46.92,49.25,46.69,46.95,11687648.0,0.8337800000000001,565070942.0,27.136,4.365,7146527.330404,6839245.397719
600779,水井坊,2.873,54.06,52.9,54.14,52.68,52.55,10440206.0,2.137,558193310.0,78.724,17.096,2641078.043388,2641078.043388
600779,水井坊,2.873,54.06,52.9,54.14,52.68,52.55,10440206.0,2.137,558193310.0,78.724,17.096,2641078.043388,2641078.043388
000830,鲁西化工,3.638,16.24,15.61,16.33,15.58,15.67,34526418.0,2.3584,557428255.0,13.107,2.773,2378933.903472,2377501.615048
000933,神火股份,1.188,5.11,5.13,5.33,5.1,5.05,106622423.0,5.61032,555179380.0,26.381,1.625,971155.5,971139.48015
300015,爱尔眼科,5.065,31.53,29.67,32.04,29.5,30.01,17819666.0,0.9705600000000001,554402780.0,63.697,9.169,7516580.063757,5788941.333516
300618,寒锐钴业,5.493,123.69,119.83,125.3,119.83,117.25,4427877.0,3.88465,545799725.0,31.634,19.554,2374848.0,1409868.096
600789,鲁抗医药,-1.028,10.59,10.31,10.83,10.13,10.7,51683567.0,8.88682,542894441.0,52.95,2.453,717048.683964,615888.428025
002628,成都路桥,1.106,6.4,6.18,6.58,6.06,6.33,85271243.0,11.75586,539300155.0,210.526,1.764,471946.3776,464224.75584
000807,云铝股份,2.879,5.36,5.45,5.56,5.35,5.21,98291082.0,4.04552,534622991.0,21.44,1.426,1397265.595192,1302282.128632
002932,明德生物,-1.913,81.0,77.0,82.17,75.77,82.58,6687515.0,40.17421,528565639.0,61.832,15.913,539339.6907,134834.9247
300164,通源石油,-2.841,8.55,8.35,8.89,8.06,8.8,63189331.0,19.91803,528052309.0,85.329,2.301,385829.145945,271246.038795
300253,卫宁健康,7.594,12.61,11.64,12.88,11.61,11.72,42283058.0,3.55015,523332108.0,87.63,7.394,2039996.090119,1501876.324663
002307,北新路桥,0.837,7.23,7.05,7.31,6.92,7.17,72292299.0,8.10715,515630450.0,80.333,2.155,649403.253228,644706.92286
600810,神马股份,2.024,18.15,17.31,18.65,17.06,17.79,28351577.0,6.4103200000000005,513329878.0,121.0,3.051,802738.2,802738.2
002607,亚夏汽车,2.133,7.66,7.06,7.79,6.98,7.5,69757901.0,9.890320000000001,512058383.0,85.111,3.269,628377.34536,540271.42405
002110,三钢闽光,0.702,20.08,19.68,20.32,19.35,19.94,25603388.0,2.58458,509574891.0,6.924,2.303,3281843.391272,1989164.5584
600436,片仔癀,3.383,103.89,99.99,105.65,99.45,100.49,4918256.0,0.8152,508285767.0,77.53,14.121,6267862.49469,6267862.49469
601111,中国国航,4.115,7.59,7.29,7.66,7.27,7.29,67650312.0,0.7159800000000001,507720657.0,14.056,1.249,11024334.725415,7171527.629277
300745,欣锐科技,0.451,57.93,53.21,59.4,53.21,57.67,8990095.0,31.40096,507073033.0,54.14,6.832,663370.055136,165853.59
600837,海通证券,1.724,8.85,8.68,8.93,8.67,8.7,57094833.0,0.7055600000000001,505475231.0,11.8,0.855,10179004.5,7161536.0943
603693,江苏新能,3.754,20.73,19.75,21.6,19.58,19.98,24239500.0,20.54195,503403680.0,33.435,3.065,1281114.0,244614.0
600470,六国化工,10.086,5.13,4.5,5.13,4.49,4.66,101684505.0,19.49473,499722773.0,36.643,1.305,267580.8,267580.8
002410,广联达,9.985,28.97,26.32,28.97,25.91,26.34,17498323.0,2.01742,496669411.0,68.649,10.377,3242791.537283,2512740.184697
002153,石基信息,6.508,33.55,31.61,34.05,31.31,31.5,14892106.0,3.07398,494340051.0,86.026,6.725,3579076.266315,1625350.024265
300383,光环新网,4.871,14.64,13.92,14.93,13.86,13.96,33511762.0,2.41373,489656073.0,48.8,3.223,2117458.578432,2032589.712264
002233,塔牌集团,1.511,13.44,13.18,13.75,13.09,13.24,36209642.0,4.04733,486050268.0,17.603,1.846,1602417.621504,1202417.622336
600019,宝钢股份,0.115,8.67,8.58,8.77,8.43,8.66,56295092.0,0.25472,485485546.0,10.081,1.141,19306282.413375,19161642.363975
603105,芯能科技,10.005,21.77,19.86,21.77,19.85,19.79,22908235.0,26.03209,481004505.0,77.75,8.709,1088500.0,191576.0
000955,欣龙控股,-5.944,5.38,5.53,5.53,5.18,5.72,88933079.0,16.5183,474285080.0,63.744,4.055,289656.51,289654.4925
600884,杉杉股份,5.266,17.19,16.3,17.45,16.2,16.33,27430378.0,3.33818,467699988.0,21.541,1.708,1930033.010934,1412530.653186
002304,洋河股份,3.05,116.9,112.0,117.98,111.5,113.44,4030783.0,0.32449,465719264.0,26.568,5.344,17616689.72,14521248.01197
601800,中国交建,0.515,13.65,13.58,13.79,13.34,13.58,34014649.0,0.28955000000000003,462457230.0,11.281,1.345,22078513.855125,16034976.355125
002353,杰瑞股份,3.393,19.2,18.3,19.75,17.73,18.57,24477914.0,3.63708,461797935.0,274.286,2.305,1839079.66464,1292179.4304
000661,长春高新,4.502,208.21,199.49,211.36,197.08,199.24,2221251.0,1.30655,459836294.0,53.524,7.873,3541907.469565,3539761.449095
002405,四维图新,4.114,18.22,17.49,18.48,17.37,17.5,25355895.0,2.45109,459517464.0,83.349,3.484,2385856.129204,1884813.154836
601066,中信建投,1.538,8.58,8.45,8.84,8.4,8.45,52963819.0,13.24095,458975883.0,16.824,1.5590000000000002,6560598.534204,343200.0
300212,易华录,3.318,27.09,26.31,27.75,25.83,26.22,16918112.0,4.62204,455797922.0,49.807,3.601,1220692.163292,991578.390768
600596,新安股份,2.247,16.38,15.84,16.63,15.82,16.02,27847771.0,4.05341,455175319.0,21.287,2.431,1156288.168854,1125339.796854
300666,江丰电子,5.471,53.59,50.25,54.5,50.25,50.81,8531345.0,6.83658,454577810.0,162.394,20.283,1172334.84,668747.503913
300036,超图软件,5.959,22.05,20.64,22.45,20.6,20.81,20797128.0,6.27439,453908190.0,50.114,5.452,991229.894235,730870.290045
002909,集泰股份,10.0,19.8,17.54,19.8,17.5,18.0,23310404.0,55.50096,452792627.0,41.25,4.9190000000000005,332640.0,83160.0
601766,中国中车,0.699,8.64,8.5,8.71,8.5,8.58,52202592.0,0.22778,451882913.0,22.737,2.02,24795818.572032,19800886.141152
300601,康泰生物,2.449,38.07,36.3,39.5,36.3,37.16,11814423.0,4.92881,450952615.0,71.83,12.431,2413127.770632,912542.769153
600740,山西焦化,0.0,11.06,10.8,11.24,10.71,11.06,40510216.0,6.16751,445624031.0,92.167,1.83,1583978.4716,726457.030348
002129,中环股份,5.753,7.72,7.32,7.88,7.3,7.3,58024707.0,2.19438,444469903.0,34.916,1.8290000000000002,2041350.551752,2041350.551752
002302,西部建设,0.139,14.4,14.01,14.62,13.71,14.38,31333414.0,3.0355,444197311.0,144.0,2.941,1817790.19776,1486417.032
600104,上汽集团,3.306,30.0,28.86,30.05,28.83,29.04,14852314.0,0.12911,441645637.0,10.139,1.496,35050384.095,34510298.571
603650,彤程新材,1.37,31.81,31.0,32.63,30.71,31.38,13646218.0,23.20785,437095827.0,53.017,14.329,1864026.2375,187042.8
600326,西藏天路,0.52,7.73,7.5,7.79,7.27,7.69,57821841.0,6.68164,436215722.0,17.977,2.492,668942.22623,668942.22623
600722,金牛化工,0.496,6.08,5.7,6.46,5.56,6.05,74307923.0,10.9225,434603394.0,120.158,4.416,413634.363008,413634.363008
600722,金牛化工,0.496,6.08,5.7,6.46,5.56,6.05,74307923.0,10.9225,434603394.0,120.158,4.416,413634.363008,413634.363008
000703,恒逸石化,7.191,15.8,14.7,16.21,14.7,14.74,27546796.0,1.32782,433480250.0,15.8,2.088,3646314.68748,3277856.16264
000963,华东医药,5.1,42.45,40.3,42.93,40.08,40.39,10281021.0,0.7895200000000001,431920293.0,23.197,4.559,6189951.27888,5527753.985385
000683,远兴能源,-0.621,3.2,3.2,3.29,3.12,3.22,135053077.0,4.76746,431818953.0,17.778,1.351,1269495.35744,906498.50976
002475,立讯精密,6.043,18.6,17.45,18.61,17.45,17.54,23535803.0,0.5725800000000001,430175937.0,35.094,4.408,7672222.59216,7645515.51432
600188,兖州煤业,2.166,11.79,11.42,11.82,11.3,11.54,36887974.0,1.24627,429642920.0,8.553,1.237,5791266.864,3489686.1405
002699,美盛文化,1.259,16.08,15.6,16.2,15.29,15.88,27629631.0,3.49487,428444319.0,76.571,4.139,1462592.9418,1271248.61196
002281,光迅科技,6.311,22.74,21.18,23.47,21.17,21.39,18815573.0,3.02127,426250977.0,42.906,4.636,1472785.098048,1416178.397856
600256,广汇能源,1.08,4.68,4.6,4.72,4.51,4.63,91919188.0,1.36437,425649836.0,37.291,2.017,3152964.33036,3152964.33036
000938,紫光股份,7.09,43.8,41.18,44.88,40.95,40.9,9824233.0,3.4051400000000003,425061392.0,28.987,1.796,6391402.98588,1263682.56
002065,东华软件,4.902,8.56,8.16,8.71,8.16,8.16,49796411.0,1.78637,424684927.0,40.492,2.977,2687658.15136,2386169.007296
600641,万业企业,-4.105,11.68,10.96,12.1,10.96,12.18,36991096.0,4.58856,423035951.0,5.542,1.461,941593.417664,941593.417664
601899,紫金矿业,2.065,3.46,3.36,3.48,3.35,3.39,122494361.0,0.7258600000000001,421206775.0,21.625,2.277,7968801.736286,5839001.139602
002007,华兰生物,5.565,32.25,30.4,32.83,30.3,30.55,13057554.0,1.62682,417683871.0,36.544,6.154,2999532.768,2588517.840975
000401,冀东水泥,0.773,11.74,11.6,11.81,11.36,11.65,35648078.0,2.64605,414031266.0,143.171,1.6800000000000002,1581991.901036,1581635.224574
002368,太极股份,9.997,32.79,29.88,32.79,29.59,29.81,12993712.0,3.24468,412819141.0,46.663,5.162,1361536.697634,1313113.232268
002464,众应互联,-5.035,9.62,9.4,9.85,9.2,10.13,43467349.0,15.34914,412606554.0,11.59,1.565,313728.876266,272429.492842
300136,信维通信,7.273,33.04,31.09,33.32,30.92,30.8,12585073.0,1.63565,407847884.0,36.384,10.15,3247285.643952,2542171.586472
603080,新疆火炬,-1.249,33.21,32.3,33.87,31.22,33.63,12548701.0,35.34845,407257474.0,41.513,4.789,469921.5,117895.5
300170,汉得信息,7.169,11.51,10.64,11.8,10.64,10.74,35823871.0,5.3948,407213837.0,30.289,3.813,1004816.771939,764315.282805
600426,华鲁恒升,3.524,18.8,17.99,18.89,17.91,18.16,21852737.0,1.3535,406605339.0,24.934,3.039,3046283.474,3035316.41504
300198,纳川股份,-3.116,3.42,3.25,3.44,3.18,3.53,123598633.0,16.51266,403538954.0,49.565,2.132,352789.60068,255989.802348
300188,美亚柏科,10.024,18.0,16.36,18.0,16.3,16.36,22866085.0,4.6560500000000005,400791444.0,32.143,3.798,1430795.4786,883988.9208
300451,创业软件,5.809,16.03,15.13,16.55,15.06,15.15,25199663.0,7.56975,400590212.0,22.9,3.635,778422.849722,533638.31528
601155,新城控股,4.921,24.52,23.24,24.95,23.23,23.37,16420187.0,2.28234,399918316.0,9.048,2.613,5535106.024072,1764077.144072
300017,网宿科技,3.704,10.08,9.72,10.23,9.69,9.72,39689487.0,2.46897,398448078.0,29.647,2.999,2452431.12912,1620393.164208
000877,天山股份,0.978,9.29,9.08,9.32,8.8,9.2,43241949.0,4.91333,393807407.0,30.864,1.332,974263.628911,817608.161171
000672,上峰水泥,-0.293,10.22,10.09,10.3,9.92,10.25,38779135.0,4.76625,392907695.0,10.503,3.454,831519.508162,831519.508162
600332,白云山,5.185,35.91,34.0,36.36,33.55,34.14,10937391.0,1.02106,389068680.0,28.32,2.9530000000000003,5838215.297859,3846604.68675
600495,晋西车轴,0.19,5.26,5.1,5.37,5.07,5.25,74757314.0,6.18754,388952017.0,526.0,2.044,635508.406036,635508.406036
601233,桐昆股份,4.48,17.49,16.8,17.85,16.75,16.74,22132283.0,1.31182,385228403.0,12.317,1.639,3186560.888709,2950814.394264
002930,宏川智慧,2.686,32.5,30.73,32.8,30.22,31.65,12043252.0,19.79821,384045529.0,63.725,4.662,790719.215,197697.5
600010,包钢股份,0.602,1.67,1.65,1.68,1.64,1.66,230414093.0,0.72738,383170335.0,36.947,1.5230000000000001,7612700.452216,5290094.335029
300454,深信服,5.048,97.8,92.79,101.4,91.05,93.1,3904385.0,9.75852,382401563.0,61.39,20.909,3912097.8,391297.8
000610,西安旅游,-3.87,7.7,8.4,8.8,7.53,8.01,46512963.0,19.76931,381066415.0,-98.214,2.368,182295.88377,181164.59438
600682,南京新百,-0.766,11.66,11.5,11.81,11.15,11.75,32911234.0,3.38217,380116800.0,17.147,1.605,1296562.234352,1134611.389604
600711,盛屯矿业,4.027,7.75,7.55,7.86,7.5,7.45,48527448.0,3.24153,376118141.0,18.995,2.103,1299441.40105,1160215.536375
600867,通化东宝,3.698,21.03,20.07,21.29,20.0,20.28,17921856.0,0.9082100000000001,373883663.0,42.918,7.495,4318627.773795,4149868.65876
601990,南京证券,1.769,8.63,8.45,8.93,8.3,8.48,42941934.0,15.61411,373560475.0,50.765,2.279,2372403.831089,237342.26
600117,西宁特钢,2.119,5.3,5.04,5.38,4.99,5.19,71894062.0,9.69943,371704452.0,88.333,1.76,553912.67356,392846.20356
601699,潞安环能,-0.114,8.78,8.68,8.91,8.5,8.79,42498686.0,1.42069,371152980.0,9.441,1.18,2626457.2776,2626457.2776
002547,春兴精工,1.597,5.09,4.99,5.26,4.95,5.01,72030806.0,9.03006,366294635.0,-15.906,2.113,574181.098512,406018.314762
300348,长亮科技,9.989,29.4,26.54,29.4,26.47,26.73,12670221.0,6.78993,365865171.0,96.711,8.155,945262.17324,548612.8641
600845,宝信软件,9.858,26.3,24.06,26.33,23.98,23.94,14255773.0,2.33582,365675332.0,48.435,4.496,2307561.5529,1605122.10644
601988,中国银行,0.85,3.56,3.52,3.57,3.51,3.53,102750659.0,0.04875,365327736.0,6.357,0.746,104802053.6818,75032523.285176
300266,兴源环境,10.084,3.93,3.65,3.93,3.6,3.57,96190846.0,6.62034,364883126.0,11.229,1.078,614821.405401,571012.82019
600477,杭萧钢构,6.963,5.53,5.13,5.69,5.09,5.17,67106028.0,4.09682,364785489.0,9.893,2.511,988070.980953,905814.89586
601225,陕西煤业,1.624,7.51,7.31,7.53,7.27,7.39,48938634.0,0.48939000000000005,364157733.0,7.221,1.581,7510000.0,7510000.0
600009,上海机场,1.094,58.21,57.01,58.96,57.01,57.58,6167987.0,0.5640700000000001,358010699.0,30.476,4.289,11216825.125808,6365126.106937
601088,中国神华,0.495,18.29,18.08,18.42,17.93,18.2,19518949.0,0.11836,356976088.0,8.079,1.16,36378115.812195,30162108.419695
600903,贵州燃气,3.227,20.47,19.4,21.2,19.21,19.83,17583653.0,14.41893,354541990.0,102.35,6.84,1664189.107335,249628.366612
